Feature,Data_Type,Category,Sub_Category,TCGA-23-1023,TCGA-23-1026,TCGA-23-1027,TCGA-23-1029,TCGA-23-1109,TCGA-23-1111,TCGA-23-1114,TCGA-23-1120,TCGA-23-1122,TCGA-23-1123,TCGA-23-1809,TCGA-23-2077,TCGA-23-2078,TCGA-23-2081,TCGA-23-2084,TCGA-25-1312,TCGA-25-1313,TCGA-25-1314,TCGA-25-1315,TCGA-25-1316,TCGA-25-1317,TCGA-25-1318,TCGA-25-1319,TCGA-25-1320,TCGA-25-1321,TCGA-25-1322,TCGA-25-1323,TCGA-25-1324,TCGA-25-1326,TCGA-25-1328,TCGA-25-1329,TCGA-25-1623,TCGA-25-1625,TCGA-25-1626,TCGA-25-1627,TCGA-25-1630,TCGA-25-1631,TCGA-25-1632,TCGA-25-1634,TCGA-25-1635,TCGA-25-1870,TCGA-25-1871,TCGA-25-2042,TCGA-25-2391,TCGA-25-2392,TCGA-25-2393,TCGA-25-2396,TCGA-25-2397,TCGA-25-2399,TCGA-25-2400,TCGA-25-2401,TCGA-25-2404,TCGA-25-2409,TCGA-3P-A9WA,TCGA-57-1582,TCGA-57-1583,TCGA-57-1585,TCGA-57-1993,TCGA-57-1994,TCGA-59-A5PD,TCGA-5X-AA5U,TCGA-OY-A56P,TCGA-OY-A56Q,TCGA-WR-A838
ARHGEF12_RSEM,num,Molecular,mRNA Expression RSEM,1833.60104,2977.910108,1801.006867,6142.945153,2494.577042,4173.909589,3388.65304,3193.651593,2026.254203,2062.474125,1865.274685,2399.612465,2878.652869,4582.003658,4078.212347,4381.216041,2513.983256,4734.651467,3142.900494,4538.438305,3704.750761,4793.50884,1530.747637,2648.042054,3659.504038,4028.522672,2289.66584,2193.527121,4370.808449,3346.186685,2362.490802,2226.450053,4560.136443,3123.005838,1690.073963,4540.504795,5869.426505,3234.389613,2162.623712,2667.720668,2433.145951,1861.226245,4055.133419,3444.607935,2554.862172,2065.339031,2694.519277,3839.833411,3494.100355,3936.310283,2925.562177,3981.472468,5284.797889,4955.023766,2025.972409,1882.830451,3203.260769,3483.401576,4515.387556,1427.958579,2972.809637,6190.887705,2687.042343,2926.942967
ARHGEF15_RSEM,num,Molecular,mRNA Expression RSEM,524.0129312,71.77233565,87.82693812,308.1515807,174.0958121,62.11005726,98.66199177,93.79626087,78.25197466,69.7214477,63.14973296,86.27137501,178.4028085,134.497174,106.7853192,81.87605077,105.6761562,174.9021078,62.91989818,337.3838498,325.5993729,55.39298645,114.7611633,98.98319321,72.04380202,155.7617024,170.6224606,57.38492163,84.16791578,118.6619731,114.9475432,136.4298525,66.21953145,209.1180133,44.20137996,90.05154429,95.3037096,87.9119233,28.40730417,86.67249697,63.98773345,139.1404646,300.5434317,26.77050373,80.3092441,49.62949194,89.07720285,43.75052293,95.02576045,38.73234543,177.8203713,82.83965511,82.09069154,30.90692198,56.72398204,95.13130819,143.3451546,53.5685906,88.01331802,30.70747523,54.43282609,41.41763409,59.4185897,79.84815643
ARHGEF16_RSEM,num,Molecular,mRNA Expression RSEM,301.5603348,561.2595931,322.2032277,231.8764595,462.9852903,503.4933612,282.2230411,215.3928775,365.3496753,505.8338229,934.8804839,596.9999795,378.1809245,312.9835439,228.344338,282.6516205,197.6308744,413.8355951,131.4049032,236.7319506,220.6090024,396.6788298,209.5202943,557.334433,436.4447266,357.6070225,519.519095,387.3849286,291.512761,276.1278057,226.7983162,303.4460842,590.8566596,361.4036088,307.3262957,313.0284925,238.7065518,419.8754287,520.5299152,288.250331,412.7923701,671.3856845,274.6413669,469.4652018,345.9256204,259.0964783,131.0777194,635.3306581,166.2254119,264.5896119,402.3371232,323.3938422,332.4995865,343.211981,459.6935914,166.6780335,600.5164213,350.5354623,536.399897,453.6422593,431.4930665,441.0127559,241.4327349,269.3113025
ARHGEF17_RSEM,num,Molecular,mRNA Expression RSEM,1642.71835,1325.420247,3530.409221,3981.254412,4136.012466,2550.071177,2427.2224,1996.427837,1849.358952,1399.565801,1494.481392,1227.650226,2089.061432,2188.045939,1465.155801,3987.110247,2605.604921,3486.099807,1550.610775,1238.495512,2158.178857,2363.821569,4157.115133,1685.743657,3300.747527,3771.248831,1801.591733,3123.02253,2779.121761,3315.739085,1758.257003,2666.816581,1560.837214,2622.530374,1734.570651,1218.46809,2139.860999,3277.695492,2779.400242,2771.556362,1476.681818,2644.027557,3858.560346,992.1636386,1326.65794,1294.49339,1114.896383,1854.812538,2166.154242,1159.430128,2182.677446,2537.438972,2229.655635,4741.437792,2182.615561,1476.008822,2011.837117,3333.41489,2278.088114,1044.061658,3036.910031,3461.229911,2907.895994,1762.209885
ARHGEF18_RSEM,num,Molecular,mRNA Expression RSEM,1273.67788,904.5460629,626.1943413,843.5992664,1604.387595,1352.987111,861.6626652,605.6141898,591.6047512,695.4818212,1828.915238,960.4173271,1258.944289,1156.972968,977.5836175,1080.266159,675.8488869,1556.953999,623.3268273,613.7293839,877.0266567,1070.494952,736.3608686,1655.361133,820.2259558,1664.623171,604.291157,655.9346969,1004.545362,1000.64981,823.5800097,718.8737206,823.3133018,1083.822265,939.8242444,841.57067,818.7792675,590.0449141,778.9266414,518.6819618,601.3775752,567.3513045,1003.381545,621.4962413,722.2811161,714.4108084,628.8072706,410.2910626,2756.816272,814.0512638,743.4900516,860.8948697,2388.17746,811.8933544,452.9586693,644.2916847,1213.717095,820.250202,1038.190968,796.0016046,2985.966852,2601.252827,433.9391631,670.3611698
ARHGEF19_RSEM,num,Molecular,mRNA Expression RSEM,478.5392867,622.139553,752.7510439,392.6659039,923.1194228,442.9288852,1104.284976,531.4163327,420.8271272,582.6001262,407.680919,1458.300457,788.5630501,845.0044208,273.8369582,470.3391879,236.4257063,516.9710205,1342.196572,951.4607312,620.3715482,396.5462269,550.0772205,565.7887911,649.4954903,423.2056089,1102.233819,1408.023885,275.1213383,211.2511764,435.4434635,411.7118792,291.2904834,651.124184,445.5757956,318.058596,354.0993894,651.1558971,967.6740481,627.1207732,412.3767215,386.2779816,586.2199489,1243.070516,593.3429352,1502.291043,648.7253153,1154.296518,827.3855344,771.9601152,431.3819229,552.6550416,953.2174098,572.9661427,920.2912948,355.6544634,713.1255388,647.3695807,646.8768952,1557.279274,946.679983,1352.118239,1158.781655,712.095996
ARHGEF1_RSEM,num,Molecular,mRNA Expression RSEM,1331.230593,997.7017091,1967.138738,1252.63045,1927.910794,1847.733455,1632.09036,1267.55611,1230.068852,1462.916848,1813.621781,1386.759435,2532.178847,654.1268559,1334.586943,1961.079997,914.5238505,2334.125335,471.0355497,927.0433252,1794.666577,1117.607079,623.2022725,1490.306204,2986.805614,1267.594578,2899.973277,1732.117289,1189.686862,2046.575564,3852.397745,1506.530166,1012.146517,2404.810647,711.2357793,1301.917827,2253.957613,2415.677913,716.8713701,843.1249538,1284.482117,1659.970186,1431.546033,1249.745335,808.2602653,776.0325717,1112.250382,1733.136696,2365.582703,578.843633,2411.109814,1119.626659,1569.012134,732.7885482,1093.718328,376.8509783,2379.767851,1949.943454,2137.735573,1065.982759,1212.642759,1524.340941,1428.901344,1358.398757
ARHGEF2_RSEM,num,Molecular,mRNA Expression RSEM,2900.989569,2984.674047,2123.46575,3021.722975,1210.218223,1498.71327,3120.303854,2428.129155,2767.442697,3187.478511,1607.956387,4064.931994,3179.343112,2459.065863,2580.046831,2336.923915,4659.840453,2656.355671,1944.751626,3202.65662,2582.915135,2719.202262,4120.172457,3593.676465,3765.578366,2471.904938,2059.432569,2099.785169,4297.631698,2308.334777,2555.55527,1873.684271,1542.719543,2071.067981,4773.488465,2005.711624,1802.104719,4574.653529,3775.071087,1627.761344,2814.240444,6729.048667,1787.891248,1980.844452,3495.46266,2738.375508,2260.888247,1215.784098,3810.096836,3213.46398,2208.277063,1926.71375,2466.176867,2530.910051,1296.916128,2503.951407,2473.561043,2660.914225,3320.837577,1737.934952,4397.843071,5688.306731,3411.368424,3196.902938
ARHGEF33_RSEM,num,Molecular,mRNA Expression RSEM,4.344746249,1.872832938,3.637630463,13.96548047,20.07457127,4.31024348,13.1592488,13.1206719,29.57543701,19.67307872,49.66610645,44.08315105,8.347831326,2.380634758,3.015816726,36.69083735,2.6322758,5.215718357,196.7505185,9.366490562,11.65742348,4.991004752,6.350681206,5.48798467,14.34870311,3.182983278,39.97681229,40.82015672,5.915449785,6.806283266,9.550653865,33.38729272,4.837524723,8.765811363,44.92363085,2.242496366,18.92566726,8.680381998,21.71548985,2.840183629,10.06017446,22.96414632,5.566538945,2.743868704,9.548871434,7.299889297,26.04425051,16.47240582,11.93007175,92.49486441,5.500716319,4.066623376,4.794810041,7.739067529,0.156861286,4.457357684,13.8946925,8.892363954,32.35176405,9.088749639,17.9129919,22.08604449,43.54613009,10.40539312
ARHGEF3_RSEM,num,Molecular,mRNA Expression RSEM,1594.066417,728.8335095,788.3812323,1503.682617,2718.672816,1660.375294,849.5107695,1457.266403,928.323327,1223.18725,797.1669137,1468.892494,929.4604704,2756.753897,700.1541853,525.3377347,547.7044929,484.411347,1273.070723,2300.221682,1172.823846,2066.896707,2706.909602,1795.911816,709.5373323,639.2146618,653.7330738,3518.855442,1164.841315,750.667446,2613.02916,942.6634788,854.7929523,934.0580165,1998.325296,1099.717574,2851.173037,5139.446369,1023.29096,1520.607542,1243.138681,1252.208403,2249.025744,684.7728764,1736.527661,1875.531441,1206.98712,1407.236012,1953.280314,1063.781492,1373.415546,2226.106575,1572.587042,2196.92871,5796.638846,1086.984702,2393.250001,1406.383889,1500.861797,1833.013445,919.0371458,545.8308019,6091.120783,1625.242363
ARHGEF35_RSEM,num,Molecular,mRNA Expression RSEM,399.8537969,285.7738029,404.4484121,894.1432752,160.030711,758.0349018,388.6706576,773.7852591,409.3129407,262.5571959,914.202099,479.9784884,689.1674236,1381.768126,990.8716966,826.916586,765.2271794,444.0810274,934.9194707,167.0119285,841.0261543,296.841265,623.5175966,981.0908891,700.8426981,843.1580638,572.3893108,250.5957727,824.1799082,640.0127524,478.9039085,412.7325196,591.8859842,677.8290334,587.7307392,791.6086727,747.5904728,977.950356,527.9205789,348.7204376,636.1385825,1042.265837,347.8619913,896.218361,346.1816285,211.0443344,963.5962422,749.2393796,652.2745303,931.3558027,1057.831517,893.2878731,587.9001961,415.5006535,428.3753174,162.1534882,272.4760042,625.0335761,658.4855815,154.3716631,1330.301941,346.2019228,571.4456288,619.9214578
ARHGEF37_RSEM,num,Molecular,mRNA Expression RSEM,623.8849085,211.6738024,147.0076059,781.044275,422.6408782,700.5592903,120.8252404,352.7974757,168.167552,267.5721497,226.3143791,109.7518849,232.6759068,362.1630863,158.843693,719.1591466,346.2516297,447.4546039,221.5149746,146.2550577,318.1425777,406.3994816,461.8558724,343.5805416,361.4889497,174.4679796,413.5308692,173.0514781,178.4975242,281.5905249,72.80196931,137.5564552,1259.004066,322.0723256,266.2198032,111.9759246,388.9544151,281.9337032,297.5712282,250.0344149,586.0069858,894.5151096,294.0875102,687.4350117,733.3842435,146.2794976,214.4528337,1892.957232,168.9333386,326.1894468,333.5560694,247.3419419,695.6224108,203.7338582,202.6859933,116.8506858,377.298573,383.1875941,341.4359319,75.62081751,158.648173,70.75430486,270.1261295,292.8726387
ARHGEF38_RSEM,num,Molecular,mRNA Expression RSEM,4.003403956,1.312130691,0.065007228,2.885252867,0.065007228,0.455971381,4.589690435,0.792726666,4.452304502,0.349044655,0.065007228,0.924681062,17.80717564,0.294516285,0.065007228,1.089650681,0.482703062,0.065007228,0.375563335,0.443617297,0.502192695,0.562685105,7.553499048,8.041591861,1.327253794,0.361718241,0.953010254,1.137363005,0.065007228,0.065007228,0.065007228,0.065007228,0.686545446,0.466940955,0.779733578,4.424720815,1.190719867,1.291789053,2.595038398,0.065007228,0.065007228,2.666819885,1.05706146,2.51132883,0.065007228,0.949176228,0.065007228,0.065007228,2.268613683,1.468793255,0.065007228,1.176768273,0.065007228,2.36691385,0.065007228,0.871537201,0.065007228,0.065007228,0.933733623,1.033205298,0.670463837,1.487643882,2.904103495,0.474502507
ARHGEF4_RSEM,num,Molecular,mRNA Expression RSEM,231.229046,179.2814795,139.1687215,236.2892407,155.5246463,45.26323684,468.0954962,103.4101233,329.1735495,522.7127058,170.1586761,350.818092,125.1111486,287.3463724,68.48987927,180.840571,267.9121349,215.5567293,324.1150161,294.1974042,649.3994806,110.8401038,61.80439193,177.982375,125.1020116,146.0587929,371.7524463,137.8330694,164.3176897,310.4245813,94.77323812,246.7053341,62.60453729,240.8925891,46.65802983,351.5124982,91.43410768,424.0131601,89.41484746,138.6720051,346.8493444,1001.137832,206.4239584,153.1847631,438.4038155,264.984166,211.069669,258.5127319,306.8985592,344.3449966,62.74424916,120.9297598,214.8722906,363.8797403,127.1237637,42.60439193,104.4525632,355.1913561,368.4349122,579.2495001,344.0850096,103.9085009,153.723011,232.6369629
ARHGEF5_RSEM,num,Molecular,mRNA Expression RSEM,281.5444994,206.6712797,647.032927,969.4267545,495.7509731,447.8298473,384.8182062,616.959709,565.3468139,533.9950894,968.1046872,362.2483187,595.5420019,793.4306375,1099.571968,602.5520075,756.4225561,621.4301258,1018.061187,464.6072508,705.5360357,388.8780634,641.5987297,738.6149421,1302.390586,856.4390116,686.56644,343.8591693,888.3243548,957.4061794,325.6660431,608.6570396,449.7269158,677.8096504,615.8587123,733.7426778,1019.966967,1010.33134,490.0761029,224.0073492,592.1072408,1397.429142,304.4258459,558.8638928,401.6663958,229.7366702,841.2504846,476.1943969,687.3439985,730.7260993,790.9367875,631.7605457,356.1487317,490.7218903,530.1334333,278.0128156,276.4326513,421.3710783,633.0444973,205.0192402,2474.118957,472.2935363,926.5336225,864.6872301
ARHGEF6_RSEM,num,Molecular,mRNA Expression RSEM,257.8094283,165.7424438,120.6239677,265.0013693,201.8513828,78.96992555,145.6446136,237.5604507,120.8076406,262.0157285,141.1034931,268.6710003,351.9867377,102.4298303,201.3902874,153.2010304,477.1464082,152.2683166,103.7155404,268.5877735,132.2977181,238.2195684,157.6531843,210.6686374,129.490967,230.1867501,127.5815344,84.48202501,331.2929272,307.5646879,230.6172334,446.8030755,362.2752885,676.1588366,131.8940205,352.9586733,165.1139382,38.15733472,26.77267777,411.2327189,250.5820921,47.47653281,387.5991859,178.496229,556.8546956,165.5501613,166.0265628,109.4180092,214.7180503,150.8486784,480.7194196,254.2632026,291.4148678,74.39178351,123.8841612,50.66775332,327.4042281,175.7181768,429.5473917,45.17842164,71.47435037,21.93624575,41.71551833,79.39993053
ARHGEF7_RSEM,num,Molecular,mRNA Expression RSEM,521.8199374,826.1387277,482.4385122,590.9106518,1432.343232,1015.965677,920.7569992,1043.492907,1275.725704,1220.690047,1071.715839,681.0125022,1148.017409,753.5149761,1089.324616,1311.949207,795.5541703,1222.419901,534.7336679,1659.132633,1278.931574,1421.569255,685.5909724,1268.025977,466.2484021,1161.6212,1478.767228,858.5480922,531.7101853,1080.506125,1105.908644,1272.62325,894.5102368,1137.44086,465.2762998,792.1847171,761.8051097,871.3499463,652.977598,822.8426052,1325.590604,1056.194166,1486.993433,527.9449341,482.0276721,710.9944313,665.0630673,1206.099111,668.7803715,567.905484,630.2272075,771.2986195,767.4449953,571.6086862,502.4737853,1013.765755,1188.556143,1481.202185,1263.428704,2053.39815,1195.052494,927.5128282,629.9357649,1372.738506
ARHGEF9_RSEM,num,Molecular,mRNA Expression RSEM,611.5283428,369.5099517,418.690365,589.8492917,526.0371656,486.218743,425.6800658,790.3914934,297.0238265,507.5053096,165.4811335,461.0896706,536.8959037,417.3555517,258.2373911,302.7116498,488.2113566,336.9483755,243.1903218,1242.828241,565.5198265,453.9362059,579.5879717,940.8438889,325.206776,317.4476591,500.3399514,377.8436146,471.9328557,460.511465,435.2515645,288.1165323,463.6147458,526.7983477,241.2224099,416.1598005,488.915816,356.4692193,288.1046389,381.074064,641.5099509,543.5297153,436.2634243,680.8068907,646.7998004,925.0530202,778.353472,375.2005196,498.7178651,730.2928747,286.9281002,564.9617483,548.4966114,277.6310662,169.2824694,374.7357594,281.4909547,354.6394547,591.7385236,488.3998224,180.9188575,623.6834692,373.3670955,562.3515891
ARID1A_RSEM,num,Molecular,mRNA Expression RSEM,2049.539584,2480.23851,1223.81733,2571.806821,3095.015871,2613.74937,6008.631575,2053.200617,5050.942184,5543.482117,3622.664896,3896.491748,4193.084984,4175.034746,2275.716357,7818.031596,2772.243063,3759.02244,3633.938329,3045.142263,3521.756349,4891.761606,3949.537778,3783.403361,5682.587205,4505.504929,5117.428525,4714.991074,2408.320811,3577.542843,4820.290029,2602.305987,2544.9262,2813.25088,2028.097403,2423.503122,1713.524742,3970.243504,3491.660817,3967.616341,4057.994993,4864.930554,3929.547264,1779.61453,3402.840051,3616.490001,1054.680442,2797.445415,4090.052046,2946.726334,2825.345743,3027.424847,3903.240228,2790.56239,2941.613634,3089.903171,4316.221737,4171.161274,5511.67291,5161.474221,8257.497173,9264.741512,6787.702214,3387.353244
ARID1B_RSEM,num,Molecular,mRNA Expression RSEM,2078.451453,743.700968,723.4455439,2420.718252,1030.317608,1950.286358,2057.352868,1423.510675,1323.662308,1017.173072,1083.22456,2854.166949,1292.354983,1199.482067,1597.99871,2616.469276,2207.195878,2649.404989,1961.00397,2049.312703,1700.195714,1469.324745,1997.994995,1777.230991,2507.782207,1346.162246,1678.071558,1819.764799,1438.424517,2240.734407,1096.893624,1744.898095,698.8005181,1756.257667,2435.898272,836.6881848,1866.92542,1181.139216,1427.730392,2219.612336,2412.333619,4555.104313,1812.397909,1237.013278,1569.556722,1188.560907,1757.752966,1522.231696,2329.411093,2654.211865,933.311091,968.1805144,1177.483172,1872.750038,875.4406873,1376.123019,2178.229361,2745.808689,3059.774418,1175.267624,1915.855347,2407.174448,4095.225626,3231.224883
ARID2_RSEM,num,Molecular,mRNA Expression RSEM,421.147948,510.2907467,379.9693917,1085.920726,593.7871752,964.6791953,1327.421747,476.2626349,856.7432209,661.6979385,863.2926264,523.0262761,761.0716913,832.8493358,592.1575768,906.5689122,754.9136257,824.8305597,1126.332109,905.2250658,1031.52448,532.1289898,662.2694424,912.2248813,1230.147939,918.0802123,686.8263903,1035.046539,943.1555009,729.9033143,718.2480307,467.2248984,85.70393895,958.6023513,1055.27069,662.9827148,732.3429124,839.2215307,953.2491168,617.1088181,1308.260859,1392.509694,552.7474339,757.8819019,952.7101015,922.0231464,1026.525667,368.3790853,759.2995861,1286.057858,611.9039974,712.6939576,553.7686095,941.5089198,963.8226778,1074.173146,533.4322255,1148.468656,1302.27262,805.4555428,1275.661507,5438.602445,1197.725797,1699.054359
ARID3A_RSEM,num,Molecular,mRNA Expression RSEM,82.53004663,53.24408939,76.40056124,63.71694694,29.16100132,74.32723351,225.3784985,74.89342485,14.91438565,39.1931462,51.28556624,19.48086967,256.3728338,49.96812716,32.42785577,122.6495764,31.65700017,84.31795823,31.20961619,77.11352144,125.0808345,172.8010189,26.32018266,28.41433649,175.9347952,275.417399,46.98349821,48.64703336,135.5855403,59.03716663,244.1614323,182.9982642,73.55220109,144.5129159,305.7944928,100.6760151,97.07698737,74.86789983,148.4153433,61.30541269,18.57798011,46.82066019,187.9077697,50.54986556,275.7028151,93.01502856,13.182165,55.00055881,25.78705782,53.10555815,85.97360383,70.22872751,40.47577843,86.23523528,263.2036771,11.6612219,115.6029306,75.74793289,124.2744759,878.528364,107.9210599,19.41821735,80.76882028,2.479582279
ARID3B_RSEM,num,Molecular,mRNA Expression RSEM,119.8494555,43.39319812,91.56867346,167.4518773,129.6797875,111.818349,186.1365623,116.4468854,123.356815,96.32665547,14.32738667,43.91145996,393.7323788,59.91230621,45.73712238,181.8847195,64.95157557,125.1396028,182.2045665,105.5864679,203.8048597,91.53785307,77.27212581,98.31422763,92.22206554,94.69317525,202.1323403,158.8187459,76.33313152,135.4493629,80.63634168,271.0994505,225.1120168,198.9701692,298.6953352,263.2299798,95.72805517,125.12522,124.9663238,60.24948118,113.1134899,121.6425168,117.0776759,91.91591642,48.16035775,436.3816228,56.19995701,65.48531608,138.5635912,133.5946608,167.9299356,47.34738458,172.0030203,53.79904929,128.4353289,165.3985549,142.4394254,82.67048686,337.9783086,548.2178289,276.9210781,138.932066,100.1031795,221.6642435
ARID3C_RSEM,num,Molecular,mRNA Expression RSEM,3.476963405,1.267147385,4.797255639,11.45155773,5.960904801,1.577718381,20.18002295,1.47140995,2.553709143,5.058222996,0.044287142,6.787666931,0.044287142,4.095599108,0.572278721,1.551402345,0.453856559,0.654464119,2.4800869,0.044287142,15.90575568,1.020277904,2.083988787,10.70980058,3.447932223,28.26040357,3.091934736,63.13531253,0.440489683,2.396648357,1.205952158,0.044287142,0.044287142,0.438401109,5.651169235,8.5939704,2.619916948,49.76478211,0.044287142,0.419708369,4.441258152,15.6348676,1.017040614,0.644021247,0.044287142,3.512260311,6.165689509,1.735196882,2.565196302,6.46780178,1.647581191,2.224445408,0.467327863,9.072671626,0.897783023,4.393847516,0.594626465,1.424625886,5.155550557,177.8874317,214.0719811,1.997208526,36.93017985,4.862210299
ARID4A_RSEM,num,Molecular,mRNA Expression RSEM,330.2991757,188.3672303,157.154679,603.8510481,324.7220268,460.5228475,597.1423323,695.5178074,497.881283,315.2011212,672.2606635,278.3641904,459.2584445,375.1456322,362.8794469,470.0181698,459.170871,745.6521253,466.4719375,749.1678545,707.6678841,636.3466978,483.1374582,366.4561823,406.4004942,431.3963152,386.0057226,354.9319113,440.4567223,656.6115852,533.3249105,451.6051163,475.7320907,469.3638289,487.3468871,389.5440831,517.9385524,439.0024128,517.0392027,273.043858,564.8178935,806.6052068,437.2027294,447.7892759,523.3523621,230.3532824,325.2012208,348.376695,373.9186201,225.2248244,206.4467175,237.9357647,488.7342865,1238.223201,282.6700485,518.9815619,392.2765712,310.3963897,431.8194229,461.8472728,607.7780772,552.560564,919.034743,1087.232816
ARID4B_RSEM,num,Molecular,mRNA Expression RSEM,801.1116285,640.8747904,860.5869068,602.8804045,577.929263,1169.538949,1847.241385,1475.65466,1434.470295,1284.775676,1135.794471,1389.046213,1052.987501,618.3635244,613.4236428,911.3014625,1387.792643,1467.878449,1108.10382,1881.210078,1187.353913,1214.443258,925.6013345,1535.173763,1022.198595,1784.267321,863.4089684,703.2353184,861.0496067,1042.418784,1244.019359,829.8632277,712.0123476,975.0460134,1011.308842,942.2503765,1019.477431,746.6944547,1487.059091,639.4948441,1574.421719,1776.358618,969.3397214,491.3473141,1197.443624,788.6115978,1067.551336,784.435069,859.5911848,596.4984076,537.7660989,898.7076689,798.5871624,2371.457917,412.7657924,1048.513377,1654.47695,1223.656488,1078.313694,2717.443274,2203.815843,2453.021509,2320.560931,1445.110354
ARID5A_RSEM,num,Molecular,mRNA Expression RSEM,426.0443694,467.5889271,413.7724774,299.3197917,627.5388397,249.4330971,686.320472,430.7711029,397.6925611,510.8348511,115.0709887,328.5917413,473.4699546,201.2756953,261.2710548,226.3758604,297.092835,222.0866416,232.7144523,494.0116611,236.0520231,210.8544734,222.6501833,346.3672954,178.9968194,278.7616157,245.1095072,149.1477228,343.8932969,286.8266361,201.2470528,823.8547406,265.0712024,674.5004159,177.5303218,660.0853466,221.4837163,205.3744413,396.7444933,315.0316515,300.2112904,495.5569256,744.4648079,280.3641653,355.2450476,807.3280007,256.7269174,180.2055341,422.9631493,393.6138648,441.300813,315.6467498,320.5797096,166.1785711,210.7019519,196.0169268,310.859151,168.5064927,375.015554,454.9518429,680.3785791,125.5956864,108.5211582,739.7316298
ARID5B_RSEM,num,Molecular,mRNA Expression RSEM,1548.729726,1116.735949,1101.18538,1982.671635,1528.110568,2556.335924,1657.45441,2397.089131,1114.580937,1057.766191,868.6164464,989.2712783,1856.706852,1526.300358,1768.540987,1418.877302,1329.375328,1475.321385,590.2405702,1030.914737,3512.635587,4197.101992,907.3377085,1362.993521,2020.142989,3481.74133,1617.41428,2894.336682,3107.786346,2973.132554,3759.04832,3274.748083,2045.261813,2774.155953,2366.039713,1509.629182,3096.25272,1797.426772,1939.502427,2478.445157,1120.968393,2534.165157,5493.488466,2270.245103,1173.705856,2767.294394,1706.183549,1799.943827,1548.902127,1337.935038,1252.725849,3123.112794,2340.472646,3467.75099,1294.455508,1062.920981,2885.932134,3667.951638,1384.414344,514.7065251,3990.95351,2270.581285,1809.468981,871.4783029
ARIH1_RSEM,num,Molecular,mRNA Expression RSEM,1219.623048,739.0110431,1319.174029,2135.758319,833.5400997,1496.86271,1362.227184,1545.344717,1789.057678,1110.309576,1018.859386,1273.779386,1688.543666,2158.38955,1230.008678,1285.760626,2535.444554,1228.743519,1834.150193,1408.47156,2044.043768,1111.300931,1031.152195,1301.40516,1617.723114,1138.180829,2150.307642,1724.005871,2585.607145,1663.070549,1112.471675,1445.028976,2289.29569,1602.654509,3388.104744,2396.758632,1108.695082,1455.830031,1066.671048,1322.204744,2325.088347,1469.727892,2664.840057,1314.745974,1464.74279,1277.622069,1245.615446,1589.360904,1603.80637,1556.381809,1558.704413,1377.758421,1612.265938,2041.06026,2350.863591,1341.625871,1447.389347,1664.741692,2122.568569,2178.896448,1696.125176,1591.844013,1459.106225,2712.236294
ARIH2_RSEM,num,Molecular,mRNA Expression RSEM,964.6764497,1170.189593,1678.089376,2195.257404,1998.996681,1893.530843,1383.189669,1914.915621,1373.763186,1859.430486,1803.764507,1364.336704,2443.352478,1559.975776,1188.036614,1277.915978,1442.66467,1157.078418,1904.664039,1381.980276,1322.65221,2140.642579,2559.024686,1230.738354,946.1614364,1113.635219,1528.972369,2288.957092,1335.277367,1387.925516,2498.769796,1503.925504,1446.021583,1273.25925,1055.134513,1215.965677,1596.574038,1194.400055,1366.653765,1814.728162,1599.670988,2011.531416,1654.127574,1458.940611,2300.949296,2035.470613,1032.541473,1901.261915,2040.635963,1527.389986,1644.384615,1447.264884,1112.251764,2049.972024,1168.60721,2215.873596,1172.642287,2114.34111,1457.369531,2099.794488,1602.394947,2172.120701,2770.724948,2017.137573
ARL10_RSEM,num,Molecular,mRNA Expression RSEM,14.46282078,5.055270309,6.039747448,20.85041636,8.13246223,19.30887094,34.13221378,22.33139565,48.50560337,23.41971714,63.77539514,41.07004425,28.07857881,6.507514261,18.33391384,24.30876027,19.73955049,105.7132101,46.41376466,79.09681705,54.96824957,42.15976746,11.67596083,29.80696229,51.67279762,12.2737375,46.82219185,16.05068148,23.51334059,66.35164612,49.61197205,29.87155839,13.21773988,39.2591927,49.95358374,13.58761966,18.10455684,27.61612687,29.55319194,32.96557099,22.26300322,27.01099115,65.41541163,12.16142441,37.82149163,26.01062781,21.96905012,15.97627332,20.12794471,31.40405101,13.63235801,18.89022286,8.102675605,11.92710296,6.744463938,2.237806072,33.90379125,66.74763301,16.49753925,10.91097023,67.48704216,161.7068075,31.1123173,21.36525773
ARL11_RSEM,num,Molecular,mRNA Expression RSEM,34.23434618,57.84105332,37.78868026,37.44305715,43.39096786,27.12192126,5.155472407,47.98439117,34.14700121,62.48340006,133.542845,57.39997403,25.76154256,10.89513836,42.37177244,44.21301807,58.11393164,24.2983649,21.26289239,12.90398729,14.57472666,32.57001041,58.88791224,68.4524853,26.41684329,44.56598397,19.78759059,26.07531848,67.22589894,19.08652554,45.68174552,59.6602706,32.98871982,160.3209515,17.90416665,100.7137726,22.41605091,11.32802106,3.50471224,83.94891739,146.8495054,105.3055737,20.13534823,26.57565233,198.3693767,25.72687779,172.714033,19.66967915,73.16894292,79.00773645,104.7232739,104.7258353,53.47149952,14.2070752,19.04451799,49.3173625,39.67586098,84.4962109,57.31442206,10.72036304,5.678688416,3.731655476,16.35535164,53.36067472
